bw prob totalusage
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00099609375000000000000000000000e+02 7.70002370700240135192871093750000e-05 2.93351604492187500000000000000000e+05
1.00656250000000000000000000000000e+02 7.86022283136844635009765625000000e-05 2.93351604492187500000000000000000e+05
1.00777343750000000000000000000000e+02 7.89505429565906524658203125000000e-05 2.93351604492187500000000000000000e+05
1.00947265625000000000000000000000e+02 7.94389052316546440124511718750000e-05 2.93351604492187500000000000000000e+05
1.01246093750000000000000000000000e+02 8.02972353994846343994140625000000e-05 2.93351604492187500000000000000000e+05
1.01660156250000000000000000000000e+02 8.14853701740503311157226562500000e-05 2.93351604492187500000000000000000e+05
1.02000000000000000000000000000000e+02 8.24595335870981216430664062500000e-05 2.93351604492187500000000000000000e+05
1.02000000000000000000000000000000e+02 8.24595335870981216430664062500000e-05 2.93351604492187500000000000000000e+05
1.02675781250000000000000000000000e+02 8.43941234052181243896484375000000e-05 2.93351604492187500000000000000000e+05
1.03660156250000000000000000000000e+02 8.72062519192695617675781250000000e-05 2.93351604492187500000000000000000e+05
1.04000000000000000000000000000000e+02 8.81756423041224479675292968750000e-05 2.93351604492187500000000000000000e+05
1.04597656250000000000000000000000e+02 8.98784492164850234985351562500000e-05 2.93351604492187500000000000000000e+05
1.04750000000000000000000000000000e+02 9.03122127056121826171875000000000e-05 2.93351604492187500000000000000000e+05
1.05082031250000000000000000000000e+02 9.12568066269159317016601562500000e-05 2.93351604492187500000000000000000e+05
1.05453125000000000000000000000000e+02 9.23117622733116149902343750000000e-05 2.93351604492187500000000000000000e+05
1.05488281250000000000000000000000e+02 9.24118794500827789306640625000000e-05 2.93351604492187500000000000000000e+05
1.05726562500000000000000000000000e+02 9.30887181311845779418945312500000e-05 2.93351604492187500000000000000000e+05
1.06326171875000000000000000000000e+02 9.47904773056507110595703125000000e-05 2.93351604492187500000000000000000e+05
1.06623046875000000000000000000000e+02 9.56323929131031036376953125000000e-05 2.93351604492187500000000000000000e+05
1.07396484375000000000000000000000e+02 9.78234456852078437805175781250000e-05 2.93351604492187500000000000000000e+05
1.07521484375000000000000000000000e+02 9.81772318482398986816406250000000e-05 2.93351604492187500000000000000000e+05
1.08183593750000000000000000000000e+02 1.00049772299826145172119140625000e-04 2.93351604492187500000000000000000e+05
1.08732421875000000000000000000000e+02 1.01600075140595436096191406250000e-04 2.93351604492187500000000000000000e+05
1.10000000000000000000000000000000e+02 1.05175189673900604248046875000000e-04 2.93351604492187500000000000000000e+05
1.10000000000000000000000000000000e+02 1.05175189673900604248046875000000e-04 2.93351604492187500000000000000000e+05
1.10000000000000000000000000000000e+02 1.05175306089222431182861328125000e-04 2.93351604492187500000000000000000e+05
1.10000000000000000000000000000000e+02 1.05175189673900604248046875000000e-04 2.93351604492187500000000000000000e+05
1.10000000000000000000000000000000e+02 1.05175189673900604248046875000000e-04 2.93351604492187500000000000000000e+05
1.11265625000000000000000000000000e+02 1.08737382106482982635498046875000e-04 2.93351604492187500000000000000000e+05
1.12847656250000000000000000000000e+02 1.13180372864007949829101562500000e-04 2.93351604492187500000000000000000e+05
1.14822265625000000000000000000000e+02 1.18711963295936584472656250000000e-04 2.93351604492187500000000000000000e+05
1.16326171875000000000000000000000e+02 1.22915836982429027557373046875000e-04 2.93351604492187500000000000000000e+05
1.16525390625000000000000000000000e+02 1.23472069390118122100830078125000e-04 2.93351604492187500000000000000000e+05
1.16531250000000000000000000000000e+02 1.23488483950495719909667968750000e-04 2.93351604492187500000000000000000e+05
1.17187500000000000000000000000000e+02 1.25320162624120712280273437500000e-04 2.93351604492187500000000000000000e+05
1.17187500000000000000000000000000e+02 1.25320046208798885345458984375000e-04 2.93351604492187500000000000000000e+05
1.18189453125000000000000000000000e+02 1.28114130347967147827148437500000e-04 2.93351604492187500000000000000000e+05
1.18447265625000000000000000000000e+02 1.28832645714282989501953125000000e-04 2.93351604492187500000000000000000e+05
1.19378906250000000000000000000000e+02 1.31427310407161712646484375000000e-04 2.93351604492187500000000000000000e+05
1.19511718750000000000000000000000e+02 1.31797045469284057617187500000000e-04 2.93351604492187500000000000000000e+05
1.19542968750000000000000000000000e+02 1.31883993166738260061077170348653e-04 2.93351604492187500000000000000000e+05
1.20000000000000000000000000000000e+02 1.33155961520969867706298828125000e-04 2.93351604492187500000000000000000e+05
1.20000000000000000000000000000000e+02 1.33155845105648040771484375000000e-04 2.93351604492187500000000000000000e+05
1.20029296875000000000000000000000e+02 1.33237335830926895141601562500000e-04 2.93351604492187500000000000000000e+05
1.22000000000000000000000000000000e+02 1.38715491630136966705322265625000e-04 2.93351604492187500000000000000000e+05
1.22000000000000000000000000000000e+02 1.38715491630136966705322265625000e-04 2.93351604492187500000000000000000e+05
1.22632812500000000000000000000000e+02 1.40472548082470893859863281250000e-04 2.93351604492187500000000000000000e+05
1.24970703125000000000000000000000e+02 1.46957347169518470764160156250000e-04 2.93351604492187500000000000000000e+05
1.25060546875000000000000000000000e+02 1.47206359542906284332275390625000e-04 2.93351604492187500000000000000000e+05
1.25318359375000000000000000000000e+02 1.47920800372958183288574218750000e-04 2.93351604492187500000000000000000e+05
1.25699218750000000000000000000000e+02 1.48975872434675693511962890625000e-04 2.93351604492187500000000000000000e+05
1.27263671875000000000000000000000e+02 1.53307570144534111022949218750000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55344954691827297210693359375000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345135806305963480089538109041e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.28000000000000000000000000000000e+02 1.55345071107149124145507812500000e-04 2.93351604492187500000000000000000e+05
1.29019531250000000000000000000000e+02 1.58164650201797485351562500000000e-04 2.93351604492187500000000000000000e+05
1.29394531250000000000000000000000e+02 1.59201445057988166809082031250000e-04 2.93351604492187500000000000000000e+05
1.29761718750000000000000000000000e+02 1.60216586664319038391113281250000e-04 2.93351604492187500000000000000000e+05
1.31736328125000000000000000000000e+02 1.65672041475772857666015625000000e-04 2.93351604492187500000000000000000e+05
1.32167968750000000000000000000000e+02 1.66863901540637016296386718750000e-04 2.93351604492187500000000000000000e+05
1.36000000000000000000000000000000e+02 1.77437672391533851623535156250000e-04 2.93351604492187500000000000000000e+05
1.39738281250000000000000000000000e+02 1.87741756992203164553303929018568e-04 2.93351604492187500000000000000000e+05
1.39839843750000000000000000000000e+02 1.88021571375429630279541015625000e-04 2.93351604492187500000000000000000e+05
1.40000000000000000000000000000000e+02 1.88462901860475540161132812500000e-04 2.93351604492187500000000000000000e+05
1.40000000000000000000000000000000e+02 1.88462901860475540161132812500000e-04 2.93351604492187500000000000000000e+05
1.40000000000000000000000000000000e+02 1.88462901860475540161132812500000e-04 2.93351604492187500000000000000000e+05
1.40000000000000000000000000000000e+02 1.88462901860475540161132812500000e-04 2.93351604492187500000000000000000e+05
1.45601562500000000000000000000000e+02 2.03890027478337287902832031250000e-04 2.93351604492187500000000000000000e+05
1.48798828125000000000000000000000e+02 2.12692134923211928487774002860533e-04 2.93351604492187500000000000000000e+05
1.48894531250000000000000000000000e+02 2.12955521419644355773925781250000e-04 2.93351604492187500000000000000000e+05
1.50000000000000000000000000000000e+02 2.15998617932200431823730468750000e-04 2.93351604492187500000000000000000e+05
1.50000000000000000000000000000000e+02 2.15998734347522258758544921875000e-04 2.93351604492187500000000000000000e+05
1.50000000000000000000000000000000e+02 2.15998734347522258758544921875000e-04 2.93351604492187500000000000000000e+05
1.50000000000000000000000000000000e+02 2.15998617932200431823730468750000e-04 2.93351604492187500000000000000000e+05
1.50898437500000000000000000000000e+02 2.18471977859735488891601562500000e-04 2.93351604492187500000000000000000e+05
1.52837890625000000000000000000000e+02 2.23811125188218924472738358133483e-04 2.93351604492187500000000000000000e+05
1.55916015625000000000000000000000e+02 2.32285740806601435914924280723426e-04 2.93351604492187500000000000000000e+05
1.57136718750000000000000000000000e+02 2.35647079534828662872314453125000e-04 2.93351604492187500000000000000000e+05
1.60000000000000000000000000000000e+02 2.43532820604741573333740234375000e-04 2.93351604492187500000000000000000e+05
1.60000000000000000000000000000000e+02 2.43532820604741573333740234375000e-04 2.93351604492187500000000000000000e+05
1.60000000000000000000000000000000e+02 2.43532704189419746398925781250000e-04 2.93351604492187500000000000000000e+05
1.60000000000000000000000000000000e+02 2.43532937020063400268554687500000e-04 2.93351604492187500000000000000000e+05
1.61894531250000000000000000000000e+02 2.48751835897564888000488281250000e-04 2.93351604492187500000000000000000e+05
1.63923828125000000000000000000000e+02 2.54343613050878047943115234375000e-04 2.93351604492187500000000000000000e+05
1.70000000000000000000000000000000e+02 2.71097189878069847433772476819058e-04 2.93351604492187500000000000000000e+05
1.70199218750000000000000000000000e+02 2.71646655164659023284912109375000e-04 2.93351604492187500000000000000000e+05
1.70703125000000000000000000000000e+02 2.73036789785628761922930962668943e-04 2.93351604492187500000000000000000e+05
1.80000000000000000000000000000000e+02 2.98712176188875252504095758609992e-04 2.93351604492187500000000000000000e+05
1.80000000000000000000000000000000e+02 2.98712169751524925231933593750000e-04 2.93351604492187500000000000000000e+05
1.80000000000000000000000000000000e+02 2.98712169751524925231933593750000e-04 2.93351604492187500000000000000000e+05
1.80066406250000000000000000000000e+02 2.98895873129367828369140625000000e-04 2.93351604492187500000000000000000e+05
1.80134765625000000000000000000000e+02 2.99084798161396538725836924399459e-04 2.93351604492187500000000000000000e+05
1.80248046875000000000000000000000e+02 2.99398007390255706944293123683565e-04 2.93351604492187500000000000000000e+05
1.84000000000000000000000000000000e+02 3.09775699861347675323486328125000e-04 2.93351604492187500000000000000000e+05
1.91128906250000000000000000000000e+02 3.29520553350448608398437500000000e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935705617070198059082031250000e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935859306595713869025843223426e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935799213046761786671812188843e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935861250183582640826962517622e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935822032392024993896484375000e-04 2.93351604492187500000000000000000e+05
1.92000000000000000000000000000000e+02 3.31935705617070198059082031250000e-04 2.93351604492187500000000000000000e+05
1.96525390625000000000000000000000e+02 3.44491796568036079406738281250000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142827773631864614334308072330e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142921053942857402552224499459e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142859578132629394531250000000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142981521314635477704069188576e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143092408776283264160156250000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143010971302765049761873683565e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142859578132629394531250000000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143092408776283264160156250000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143007560519824244993358774991e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142929533829246835363591117130e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142859578132629394531250000000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142929533829246835363591117130e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143092408776283264160156250000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142985155720887990860035188234e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142859578132629394531250000000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142983752471843250653193990729e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142921326447966158534885749987e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142934126540007144789967696852e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143008674947384895048685393704e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142859578132629394531250000000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142857281777249239818061710139e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143045949151073770178044242130e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143118553970636958744266920007e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142958273475976990751767914389e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142932978362317067433373551921e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142920590514624981648417190172e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142929533829246835363591117130e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142929533829246835363591117130e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142975993454456329345703125000e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143022541702568242727444669526e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143002138648810023929813795007e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54143012119480455127118467828495e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142931830184626990076779406991e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142935274717697222146561841782e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142898795924187041461728142622e-04 2.93351604492187500000000000000000e+05
2.00000000000000000000000000000000e+02 3.54142931830184626990076779406991e-04 2.93351604492187500000000000000000e+05
2.05884765625000000000000000000000e+02 3.70510047698915023425825232550324e-04 2.93351604492187500000000000000000e+05
2.05974609375000000000000000000000e+02 3.70760029233827091005304410487042e-04 2.93351604492187500000000000000000e+05
2.06000000000000000000000000000000e+02 3.70830759686847010944688030065208e-04 2.93351604492187500000000000000000e+05
2.07292968750000000000000000000000e+02 3.74430543578391206681332814554253e-04 2.93351604492187500000000000000000e+05
2.10316406250000000000000000000000e+02 3.82853520249811711366472177786591e-04 2.93351604492187500000000000000000e+05
2.14000000000000000000000000000000e+02 3.93125468746165066848130553722740e-04 2.93351604492187500000000000000000e+05
2.15095703125000000000000000000000e+02 3.96183173261638852964000578893433e-04 2.93351604492187500000000000000000e+05
2.16849609375000000000000000000000e+02 4.01079310569110074682908084753308e-04 2.93351604492187500000000000000000e+05
2.20000000000000000000000000000000e+02 4.09880412155832303186531184735486e-04 2.93351604492187500000000000000000e+05
2.22500000000000000000000000000000e+02 4.16870160581332585385261335630958e-04 2.93351604492187500000000000000000e+05
2.24937500000000000000000000000000e+02 4.23690109771726435006211630707185e-04 2.93351604492187500000000000000000e+05
2.25583984375000000000000000000000e+02 4.25499863922595977783203125000000e-04 2.93351604492187500000000000000000e+05
2.27009765625000000000000000000000e+02 4.29492031705345990617861406946076e-04 2.93351604492187500000000000000000e+05
2.30265625000000000000000000000000e+02 4.38614762767267790145864214679250e-04 2.93351604492187500000000000000000e+05
2.32611328125000000000000000000000e+02 4.45192488824837774401277368241381e-04 2.93351604492187500000000000000000e+05
2.35875000000000000000000000000000e+02 4.54352004453539848327636718750000e-04 2.93351604492187500000000000000000e+05
2.39291015625000000000000000000000e+02 4.63948234920199447176014651006426e-04 2.93351604492187500000000000000000e+05
2.39830078125000000000000000000000e+02 4.65463378207424307436701482743047e-04 2.93351604492187500000000000000000e+05
2.40000000000000000000000000000000e+02 4.65940907725346034617963653090555e-04 2.93351604492187500000000000000000e+05
2.40000000000000000000000000000000e+02 4.65941047482850757323336043924655e-04 2.93351604492187500000000000000000e+05
2.40000000000000000000000000000000e+02 4.65940912318056794927390029670278e-04 2.93351604492187500000000000000000e+05
2.40000000000000000000000000000000e+02 4.65940986866464172677648747367130e-04 2.93351604492187500000000000000000e+05
2.45210937500000000000000000000000e+02 4.80600450243303333429378820795819e-04 2.93351604492187500000000000000000e+05
2.48000000000000000000000000000000e+02 4.88455630966675227733198028090555e-04 2.93351604492187500000000000000000e+05
2.48753906250000000000000000000000e+02 4.90580026162586212493121884392622e-04 2.93351604492187500000000000000000e+05
2.50000000000000000000000000000000e+02 4.94092235178161028746890437446382e-04 2.93351604492187500000000000000000e+05
2.50000000000000000000000000000000e+02 4.94092150025951309597060934208912e-04 2.93351604492187500000000000000000e+05
2.50242187500000000000000000000000e+02 4.94775023953730741510526058846153e-04 2.93351604492187500000000000000000e+05
2.51048828125000000000000000000000e+02 4.97049489165057693795812809867130e-04 2.93351604492187500000000000000000e+05
2.54080078125000000000000000000000e+02 5.05600983163987651933246603164207e-04 2.93351604492187500000000000000000e+05
2.54275390625000000000000000000000e+02 5.06152118644998612502494683695886e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021094631451504308738975623783e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021086540519500068802116743427e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021132237502264707151855560596e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021151558761267154340490748154e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021060941520125810166863544737e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021056348809365500740486965014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021056348809365500740486965014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021093623013054375869845813440e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021172764131192435554940090014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021093623013054375869845813440e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11020970671392598359827896814522e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021056348809365500740486965014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021172764131192435554940090014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021172764131192435554940090014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021172764131192435554940090014e-04 2.93351604492187500000000000000000e+05
2.56000000000000000000000000000000e+02 5.11021113584676344582247153880417e-04 2.93351604492187500000000000000000e+05
2.56388671875000000000000000000000e+02 5.12118635394051384401858939554586e-04 2.93351604492187500000000000000000e+05
2.58134765625000000000000000000000e+02 5.17050934109729147004907989781941e-04 2.93351604492187500000000000000000e+05
2.59712890625000000000000000000000e+02 5.21511149598880268535294746357067e-04 2.93351604492187500000000000000000e+05
2.60000000000000000000000000000000e+02 5.22322673457076107339513981742130e-04 2.93351604492187500000000000000000e+05
2.64964843750000000000000000000000e+02 5.36367548753914321138513976450213e-04 2.93351604492187500000000000000000e+05
2.65523437500000000000000000000000e+02 5.37949054810079240959708180014331e-04 2.93351604492187500000000000000000e+05
2.66605468750000000000000000000000e+02 5.41012850342087112109901170242665e-04 2.93351604492187500000000000000000e+05
2.70439453125000000000000000000000e+02 5.51876633749907342940677068554578e-04 2.93351604492187500000000000000000e+05
2.70503906250000000000000000000000e+02 5.52059333244566416767917793606557e-04 2.93351604492187500000000000000000e+05
2.72488281250000000000000000000000e+02 5.57686652452971261782754819336105e-04 2.93351604492187500000000000000000e+05
2.75599609375000000000000000000000e+02 5.66515643306050322401679064654445e-04 2.93351604492187500000000000000000e+05
2.80000000000000000000000000000000e+02 5.79014891059266285748552416379198e-04 2.93351604492187500000000000000000e+05
2.88091796875000000000000000000000e+02 6.02037177368033383020873294810826e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003434352144531721551246050694e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003424926715886685013590096105e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003553293233822758800943830693e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003505276605931098576895976748e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003471626348220596680604899120e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003515789618049935949528617130e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003390164332702005900443964492e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003452883849565088758559738835e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003355211026393661866151774120e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003434352144531721551246050694e-04 2.93351604492187500000000000000000e+05
3.00000000000000000000000000000000e+02 6.36003356189201399933930147767569e-04 2.93351604492187500000000000000000e+05
3.00240234375000000000000000000000e+02 6.36689819089636139387566871050694e-04 2.93351604492187500000000000000000e+05
3.11414062500000000000000000000000e+02 6.68653544467211614736601443809150e-04 2.93351604492187500000000000000000e+05
3.11457031250000000000000000000000e+02 6.68776760648884206414410691365902e-04 2.93351604492187500000000000000000e+05
3.16285156250000000000000000000000e+02 6.82614640011770042356264998062443e-04 2.93351604492187500000000000000000e+05
3.20000000000000000000000000000000e+02 6.93272403547873054818762028617130e-04 2.93351604492187500000000000000000e+05
3.20000000000000000000000000000000e+02 6.93272301075032186708224646309873e-04 2.93351604492187500000000000000000e+05
