bw prob totalusage
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+02 2.55665471248495059647387606105440e-04 3.91135081520777312107384204864502e+05
1.00099609375000000000000000000000e+02 2.55920138446853566438488059020528e-04 3.91135081520777312107384204864502e+05
1.00656250000000000000000000000000e+02 2.57343278672974662499989273456436e-04 3.91135081520777312107384204864502e+05
1.00777343750000000000000000000000e+02 2.57652874090586998887669745172957e-04 3.91135081520777312107384204864502e+05
1.00947265625000000000000000000000e+02 2.58087306370139758521925488210513e-04 3.91135081520777312107384204864502e+05
1.01246093750000000000000000000000e+02 2.58851307965215278895226846955779e-04 3.91135081520777312107384204864502e+05
1.01660156250000000000000000000000e+02 2.59909922735480859636719719318876e-04 3.91135081520777312107384204864502e+05
1.02000000000000000000000000000000e+02 2.60778787294586378905231205393989e-04 3.91135081520777312107384204864502e+05
1.02000000000000000000000000000000e+02 2.60778787294586378905231205393989e-04 3.91135081520777312107384204864502e+05
1.02675781250000000000000000000000e+02 2.62506529463842205266571605548620e-04 3.91135081520777312107384204864502e+05
1.03660156250000000000000000000000e+02 2.65023238781572233104671942882646e-04 3.91135081520777312107384204864502e+05
1.04000000000000000000000000000000e+02 2.65892103340677752373183428957759e-04 3.91135081520777312107384204864502e+05
1.04597656250000000000000000000000e+02 2.67420106530828793119786146448291e-04 3.91135081520777312107384204864502e+05
1.04750000000000000000000000000000e+02 2.67809597540082989543253066955231e-04 3.91135081520777312107384204864502e+05
1.05082031250000000000000000000000e+02 2.68658488201278030250290784763934e-04 3.91135081520777312107384204864502e+05
1.05453125000000000000000000000000e+02 2.69607248352025463764697343904686e-04 3.91135081520777312107384204864502e+05
1.05488281250000000000000000000000e+02 2.69697130892622590186274988965920e-04 3.91135081520777312107384204864502e+05
1.05726562500000000000000000000000e+02 2.70306334778891942365736111852925e-04 3.91135081520777312107384204864502e+05
1.06326171875000000000000000000000e+02 2.71839330534025941637360501701437e-04 3.91135081520777312107384204864502e+05
1.06623046875000000000000000000000e+02 2.72598337745129154149892336533867e-04 3.91135081520777312107384204864502e+05
1.07396484375000000000000000000000e+02 2.74575753638265881214491903605790e-04 3.91135081520777312107384204864502e+05
1.07521484375000000000000000000000e+02 2.74895336004833429777854947317905e-04 3.91135081520777312107384204864502e+05
1.08183593750000000000000000000000e+02 2.76588123852745850893980472662292e-04 3.91135081520777312107384204864502e+05
1.08732421875000000000000000000000e+02 2.77991288361967119058260067276933e-04 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+02 2.81232053297941113692570702653484e-04 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+02 2.81232053297941113692570702653484e-04 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+02 2.81232053297941113692570702653484e-04 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+02 2.81232053297941113692570702653484e-04 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+02 2.81232053297941113692570702653484e-04 3.91135081520777312107384204864502e+05
1.11265625000000000000000000000000e+02 2.84467822940448098693183576202159e-04 3.91135081520777312107384204864502e+05
1.12847656250000000000000000000000e+02 2.88512537267318625033851731132017e-04 3.91135081520777312107384204864502e+05
1.14822265625000000000000000000000e+02 2.93560938145200902519432739623539e-04 3.91135081520777312107384204864502e+05
1.16326171875000000000000000000000e+02 2.97405913492966697455471836164520e-04 3.91135081520777312107384204864502e+05
1.16525390625000000000000000000000e+02 2.97915247889683711037672741994697e-04 3.91135081520777312107384204864502e+05
1.16531250000000000000000000000000e+02 2.97930228313116583511305224263310e-04 3.91135081520777312107384204864502e+05
1.17187500000000000000000000000000e+02 2.99608033918606782818050415784228e-04 3.91135081520777312107384204864502e+05
1.17187500000000000000000000000000e+02 2.99608033918606782818050415784228e-04 3.91135081520777312107384204864502e+05
1.18189453125000000000000000000000e+02 3.02169686325624777412796051478949e-04 3.91135081520777312107384204864502e+05
1.18447265625000000000000000000000e+02 3.02828824956670353100995907169590e-04 3.91135081520777312107384204864502e+05
1.19378906250000000000000000000000e+02 3.05210712282494094852586252741844e-04 3.91135081520777312107384204864502e+05
1.19511718750000000000000000000000e+02 3.05550268546972121977423064720369e-04 3.91135081520777312107384204864502e+05
1.19542968750000000000000000000000e+02 3.05630164138613982013209513510787e-04 3.91135081520777312107384204864502e+05
1.20000000000000000000000000000000e+02 3.06798637166376571283610275031606e-04 3.91135081520777312107384204864502e+05
1.20000000000000000000000000000000e+02 3.06798637166376571283610275031606e-04 3.91135081520777312107384204864502e+05
1.20029296875000000000000000000000e+02 3.06873537464551421685698961994149e-04 3.91135081520777312107384204864502e+05
1.22000000000000000000000000000000e+02 3.11911953212467890541453874320155e-04 3.91135081520777312107384204864502e+05
1.22000000000000000000000000000000e+02 3.11911953212467890541453874320155e-04 3.91135081520777312107384204864502e+05
1.22632812500000000000000000000000e+02 3.13529838943216111919742861147142e-04 3.91135081520777312107384204864502e+05
1.24970703125000000000000000000000e+02 3.19507026073935344358256660513007e-04 3.91135081520777312107384204864502e+05
1.25060546875000000000000000000000e+02 3.19736725899905766500042059163889e-04 3.91135081520777312107384204864502e+05
1.25318359375000000000000000000000e+02 3.20395864530951342188241914854530e-04 3.91135081520777312107384204864502e+05
1.25699218750000000000000000000000e+02 3.21369592054086806141854903984267e-04 3.91135081520777312107384204864502e+05
1.27263671875000000000000000000000e+02 3.25369365110658769271734236383509e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251904988720709616806248121179e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251904988720709616806248121179e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251904988720709616806248121179e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251904988720709616806248121179e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+02 3.27251903169731306070949772291101e-04 3.91135081520777312107384204864502e+05
1.29019531250000000000000000000000e+02 3.29858496847047863876484230516439e-04 3.91135081520777312107384204864502e+05
1.29394531250000000000000000000000e+02 3.30817243946750509566573361652786e-04 3.91135081520777312107384204864502e+05
1.29761718750000000000000000000000e+02 3.31756017148542676695188724522723e-04 3.91135081520777312107384204864502e+05
1.31736328125000000000000000000000e+02 3.36804419845414357726626208844323e-04 3.91135081520777312107384204864502e+05
1.32167968750000000000000000000000e+02 3.37907975885978501678907903738036e-04 3.91135081520777312107384204864502e+05
1.36000000000000000000000000000000e+02 3.47705172811064847950002221210752e-04 3.91135081520777312107384204864502e+05
1.39738281250000000000000000000000e+02 3.57262681142236102147663467931693e-04 3.91135081520777312107384204864502e+05
1.39839843750000000000000000000000e+02 3.57522341815072215026605206844579e-04 3.91135081520777312107384204864502e+05
1.40000000000000000000000000000000e+02 3.57931806722236890011545895617928e-04 3.91135081520777312107384204864502e+05
1.40000000000000000000000000000000e+02 3.57931806722236890011545895617928e-04 3.91135081520777312107384204864502e+05
1.40000000000000000000000000000000e+02 3.57931806722236890011545895617928e-04 3.91135081520777312107384204864502e+05
1.40000000000000000000000000000000e+02 3.57931806722236890011545895617928e-04 3.91135081520777312107384204864502e+05
1.45601562500000000000000000000000e+02 3.72253089705055627712387833483376e-04 3.91135081520777312107384204864502e+05
1.48798828125000000000000000000000e+02 3.80427407424916146517351878131308e-04 3.91135081520777312107384204864502e+05
1.48894531250000000000000000000000e+02 3.80672087674319441132769759050802e-04 3.91135081520777312107384204864502e+05
1.50000000000000000000000000000000e+02 3.83498394228651154694298419656207e-04 3.91135081520777312107384204864502e+05
1.50000000000000000000000000000000e+02 3.83498394228651154694298419656207e-04 3.91135081520777312107384204864502e+05
1.50000000000000000000000000000000e+02 3.83498394228651154694298419656207e-04 3.91135081520777312107384204864502e+05
1.50000000000000000000000000000000e+02 3.83498394228651154694298419656207e-04 3.91135081520777312107384204864502e+05
1.50898437500000000000000000000000e+02 3.85795390669366026776404554610167e-04 3.91135081520777312107384204864502e+05
1.52837890625000000000000000000000e+02 3.90753910825640581386264393870533e-04 3.91135081520777312107384204864502e+05
1.55916015625000000000000000000000e+02 3.98623626602366424101497877074962e-04 3.91135081520777312107384204864502e+05
1.57136718750000000000000000000000e+02 4.01744548150877601577074527128275e-04 3.91135081520777312107384204864502e+05
1.60000000000000000000000000000000e+02 4.09064981735065419377050943694485e-04 3.91135081520777312107384204864502e+05
1.60000000000000000000000000000000e+02 4.09064981735065419377050943694485e-04 3.91135081520777312107384204864502e+05
1.60000000000000000000000000000000e+02 4.09064981735065419377050943694485e-04 3.91135081520777312107384204864502e+05
1.60000000000000000000000000000000e+02 4.09064981735065419377050943694485e-04 3.91135081520777312107384204864502e+05
1.61894531250000000000000000000000e+02 4.13908651978354817126126707904632e-04 3.91135081520777312107384204864502e+05
1.63923828125000000000000000000000e+02 4.19096871051105092104843707900841e-04 3.91135081520777312107384204864502e+05
1.70000000000000000000000000000000e+02 4.34631569241479684059803467732763e-04 3.91135081520777312107384204864502e+05
1.70199218750000000000000000000000e+02 4.35140903638196751852112997838162e-04 3.91135081520777312107384204864502e+05
1.70703125000000000000000000000000e+02 4.36429220053422158281247744682219e-04 3.91135081520777312107384204864502e+05
1.80000000000000000000000000000000e+02 4.60198158566883352288412467601120e-04 3.91135081520777312107384204864502e+05
1.80000000000000000000000000000000e+02 4.60198158566883352288412467601120e-04 3.91135081520777312107384204864502e+05
1.80000000000000000000000000000000e+02 4.60198158566883352288412467601120e-04 3.91135081520777312107384204864502e+05
1.80066406250000000000000000000000e+02 4.60367936699122392955885185727993e-04 3.91135081520777312107384204864502e+05
1.80134765625000000000000000000000e+02 4.60542708305838985501090565577442e-04 3.91135081520777312107384204864502e+05
1.80248046875000000000000000000000e+02 4.60832329825540843327297269027554e-04 3.91135081520777312107384204864502e+05
1.84000000000000000000000000000000e+02 4.70424794297044852105921242113595e-04 3.91135081520777312107384204864502e+05
1.91128906250000000000000000000000e+02 4.88650977959339573308827908704188e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.92000000000000000000000000000000e+02 4.90878067576357201076686642693403e-04 3.91135081520777312107384204864502e+05
1.96525390625000000000000000000000e+02 5.02447948850492584482729796491185e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+02 5.11331339036680092291486943167911e-04 3.91135081520777312107384204864502e+05
2.05884765625000000000000000000000e+02 5.26376679456732254544504279181183e-04 3.91135081520777312107384204864502e+05
2.05974609375000000000000000000000e+02 5.26606379282702676686289677832065e-04 3.91135081520777312107384204864502e+05
2.06000000000000000000000000000000e+02 5.26671294450911718458552268629091e-04 3.91135081520777312107384204864502e+05
2.07292968750000000000000000000000e+02 5.29976974555094754865125494802669e-04 3.91135081520777312107384204864502e+05
2.10316406250000000000000000000000e+02 5.37706873046447301860151224417450e-04 3.91135081520777312107384204864502e+05
2.14000000000000000000000000000000e+02 5.47124567730224013219209044933677e-04 3.91135081520777312107384204864502e+05
2.15095703125000000000000000000000e+02 5.49925906912167696341531275550096e-04 3.91135081520777312107384204864502e+05
2.16849609375000000000000000000000e+02 5.54410046993068588404296459515308e-04 3.91135081520777312107384204864502e+05
2.20000000000000000000000000000000e+02 5.62464523144455639386274370394858e-04 3.91135081520777312107384204864502e+05
2.22500000000000000000000000000000e+02 5.68856170475806610653535244637169e-04 3.91135081520777312107384204864502e+05
2.24937500000000000000000000000000e+02 5.75088026623873753429005972748200e-04 3.91135081520777312107384204864502e+05
2.25583984375000000000000000000000e+02 5.76740866675965217422183961559767e-04 3.91135081520777312107384204864502e+05
2.27009765625000000000000000000000e+02 5.80386104863615738709559099817170e-04 3.91135081520777312107384204864502e+05
2.30265625000000000000000000000000e+02 5.88710226817804765410413470050344e-04 3.91135081520777312107384204864502e+05
2.32611328125000000000000000000000e+02 5.94707391484413229292005365067553e-04 3.91135081520777312107384204864502e+05
2.35875000000000000000000000000000e+02 6.03051487336512788764442127842358e-04 3.91135081520777312107384204864502e+05
2.39291015625000000000000000000000e+02 6.11785076016855893996093662678959e-04 3.91135081520777312107384204864502e+05
2.39830078125000000000000000000000e+02 6.13163274972678426846806054584249e-04 3.91135081520777312107384204864502e+05
2.40000000000000000000000000000000e+02 6.13597707252231186481061797621805e-04 3.91135081520777312107384204864502e+05
2.40000000000000000000000000000000e+02 6.13597707252231186481061797621805e-04 3.91135081520777312107384204864502e+05
2.40000000000000000000000000000000e+02 6.13597707252231186481061797621805e-04 3.91135081520777312107384204864502e+05
2.40000000000000000000000000000000e+02 6.13597707252231186481061797621805e-04 3.91135081520777312107384204864502e+05
2.45210937500000000000000000000000e+02 6.26920298977505182670688643753465e-04 3.91135081520777312107384204864502e+05
2.48000000000000000000000000000000e+02 6.34050982350532993207792298306913e-04 3.91135081520777312107384204864502e+05
2.48753906250000000000000000000000e+02 6.35978463498893496763653132575200e-04 3.91135081520777312107384204864502e+05
2.50000000000000000000000000000000e+02 6.39164300215613661801383749150318e-04 3.91135081520777312107384204864502e+05
2.50000000000000000000000000000000e+02 6.39164300215613661801383749150318e-04 3.91135081520777312107384204864502e+05
2.50242187500000000000000000000000e+02 6.39783492869827738122601168413439e-04 3.91135081520777312107384204864502e+05
2.51048828125000000000000000000000e+02 6.41845797829083877100719845998356e-04 3.91135081520777312107384204864502e+05
2.54080078125000000000000000000000e+02 6.49595670218346848447110719604325e-04 3.91135081520777312107384204864502e+05
2.54275390625000000000000000000000e+02 6.50095019485098053399485529268986e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56000000000000000000000000000000e+02 6.54504257448834691514305550441577e-04 3.91135081520777312107384204864502e+05
2.56388671875000000000000000000000e+02 6.55497958869880634029392307837725e-04 3.91135081520777312107384204864502e+05
2.58134765625000000000000000000000e+02 6.59962125052871101740792347811748e-04 3.91135081520777312107384204864502e+05
2.59712890625000000000000000000000e+02 6.63996854249775765241525782300869e-04 3.91135081520777312107384204864502e+05
2.60000000000000000000000000000000e+02 6.64730894997985540667562176508909e-04 3.91135081520777312107384204864502e+05
2.64964843750000000000000000000000e+02 6.77424308939079651906145507211932e-04 3.91135081520777312107384204864502e+05
2.65523437500000000000000000000000e+02 6.78852442639678354055488007645636e-04 3.91135081520777312107384204864502e+05
2.66605468750000000000000000000000e+02 6.81618829319268143898669087832332e-04 3.91135081520777312107384204864502e+05
2.70439453125000000000000000000000e+02 6.91421019718832042047496067027623e-04 3.91135081520777312107384204864502e+05
2.70503906250000000000000000000000e+02 6.91585804376593422417018874881478e-04 3.91135081520777312107384204864502e+05
2.72488281250000000000000000000000e+02 6.96659176264842645853736513572585e-04 3.91135081520777312107384204864502e+05
2.75599609375000000000000000000000e+02 7.04613782926677358238454207395307e-04 3.91135081520777312107384204864502e+05
2.80000000000000000000000000000000e+02 7.15864082743739894854062555396013e-04 3.91135081520777312107384204864502e+05
2.88091796875000000000000000000000e+02 7.36552052961479079146167592284655e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00000000000000000000000000000000e+02 7.66997272308483652586419410113194e-04 3.91135081520777312107384204864502e+05
3.00240234375000000000000000000000e+02 7.67611471488220068609686919103297e-04 3.91135081520777312107384204864502e+05
3.11414062500000000000000000000000e+02 7.96179144431640307792708011191962e-04 3.91135081520777312107384204864502e+05
3.11457031250000000000000000000000e+02 7.96289000870147966985868048794828e-04 3.91135081520777312107384204864502e+05
3.16285156250000000000000000000000e+02 8.08632873416798188259679847078587e-04 3.91135081520777312107384204864502e+05
3.20000000000000000000000000000000e+02 8.18130463692216813864632740660454e-04 3.91135081520777312107384204864502e+05
3.20000000000000000000000000000000e+02 8.18130463692216813864632740660454e-04 3.91135081520777312107384204864502e+05
