bw prob totalusage
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08099000658066375819832405369425e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08094168596012127608191333294485e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08092191465114514101544807012090e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08091236685024888334108461585004e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08090600817081817705544999341782e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08088387809237513031285216058563e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08091236685024888334108461585004e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08120403139469513018044999341782e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08071584400887268223589998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08108993289752783328871998946852e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08097182890082550970473063145505e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08086797533842907809153999210139e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08093219778132231673195562393630e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08101386723274963536089998683565e-04 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+02 2.08097025483518856172476807486760e-04 3.52021925390625023283064365386963e+05
1.00099609375000000000000000000000e+02 2.08326251599245775014690451598653e-04 3.52021925390625023283064365386963e+05
1.00656250000000000000000000000000e+02 2.09719589502979175763691666034561e-04 3.52021925390625023283064365386963e+05
1.00777343750000000000000000000000e+02 2.10029184920591512151372137751082e-04 3.52021925390625023283064365386963e+05
1.00947265625000000000000000000000e+02 2.10455770191902893223589998683565e-04 3.52021925390625023283064365386963e+05
1.01246093750000000000000000000000e+02 2.11216041384550915621653999210139e-04 3.52021925390625023283064365386963e+05
1.01660156250000000000000000000000e+02 2.12246287774972932672901126949228e-04 3.52021925390625023283064365386963e+05
1.02000000000000000000000000000000e+02 2.13095495298804905089790073802192e-04 3.52021925390625023283064365386963e+05
1.02000000000000000000000000000000e+02 2.13086138348742536174906803125850e-04 3.52021925390625023283064365386963e+05
1.02675781250000000000000000000000e+02 2.14747304615731018223589998683565e-04 3.52021925390625023283064365386963e+05
1.03660156250000000000000000000000e+02 2.17220739315229381585087287120928e-04 3.52021925390625023283064365386963e+05
1.04000000000000000000000000000000e+02 2.18059801551947205541098773196040e-04 3.52021925390625023283064365386963e+05
1.04597656250000000000000000000000e+02 2.19556415963856603901921404897735e-04 3.52021925390625023283064365386963e+05
1.04750000000000000000000000000000e+02 2.19934336176768306398560115511032e-04 3.52021925390625023283064365386963e+05
1.05082031250000000000000000000000e+02 2.20766581767772092793206129002215e-04 3.52021925390625023283064365386963e+05
1.05453125000000000000000000000000e+02 2.21685539596131830995112688142967e-04 3.52021925390625023283064365386963e+05
1.05488281250000000000000000000000e+02 2.21751162208861914235807910600329e-04 3.52021925390625023283064365386963e+05
1.05726562500000000000000000000000e+02 2.22384626022998309596151456091206e-04 3.52021925390625023283064365386963e+05
1.06326171875000000000000000000000e+02 2.23858018042851620015704083854757e-04 3.52021925390625023283064365386963e+05
1.06623046875000000000000000000000e+02 2.24617026163449534301164156602226e-04 3.52021925390625023283064365386963e+05
1.07396484375000000000000000000000e+02 2.26534837411810870740763723674149e-04 3.52021925390625023283064365386963e+05
1.07521484375000000000000000000000e+02 2.26854419778378419304126767386265e-04 3.52021925390625023283064365386963e+05
1.08183593750000000000000000000000e+02 2.28517405303903145107752292730652e-04 3.52021925390625023283064365386963e+05
1.08732421875000000000000000000000e+02 2.29890769309726121505388363175371e-04 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+02 2.33071929600924725514698998551921e-04 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+02 2.33071929600924725514698998551921e-04 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+02 2.33071929600924725514698998551921e-04 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+02 2.33071929600924725514698998551921e-04 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+02 2.33042127278537030202198998551921e-04 3.52021925390625023283064365386963e+05
1.11265625000000000000000000000000e+02 2.36234779057259338536089998683565e-04 3.52021925390625023283064365386963e+05
1.12847656250000000000000000000000e+02 2.40173601454965468526836502860533e-04 3.52021925390625023283064365386963e+05
1.14822265625000000000000000000000e+02 2.45162399507061758933273987182133e-04 3.52021925390625023283064365386963e+05
1.16326171875000000000000000000000e+02 2.48911067554633859411072904777029e-04 3.52021925390625023283064365386963e+05
1.16525390625000000000000000000000e+02 2.49415726084786489383238183847880e-04 3.52021925390625023283064365386963e+05
1.16531250000000000000000000000000e+02 2.49427302284381481514013989553291e-04 3.52021925390625023283064365386963e+05
1.17187500000000000000000000000000e+02 2.51090287809906261527748139172900e-04 3.52021925390625023283064365386963e+05
1.17187500000000000000000000000000e+02 2.51090287809906261527748139172900e-04 3.52021925390625023283064365386963e+05
1.18189453125000000000000000000000e+02 2.53578856706179593151484485957781e-04 3.52021925390625023283064365386963e+05
1.18447265625000000000000000000000e+02 2.54251474203194441185693630558262e-04 3.52021925390625023283064365386963e+05
1.19378906250000000000000000000000e+02 2.56573756884242792312283976130516e-04 3.52021925390625023283064365386963e+05
1.19511718750000000000000000000000e+02 2.56913313148720819437120788109041e-04 3.52021925390625023283064365386963e+05
1.19542968750000000000000000000000e+02 2.56993208740362679472907236899459e-04 3.52021925390625023283064365386963e+05
1.20000000000000000000000000000000e+02 2.58161681768125268743307998420278e-04 3.52021925390625023283064365386963e+05
1.20000000000000000000000000000000e+02 2.58173091617841998432480998815208e-04 3.52021925390625023283064365386963e+05
1.20029296875000000000000000000000e+02 2.58236583885289522691253161212899e-04 3.52021925390625023283064365386963e+05
1.22000000000000000000000000000000e+02 2.63185592666042905609508073538905e-04 3.52021925390625023283064365386963e+05
1.22000000000000000000000000000000e+02 2.63215394988430600922008073538905e-04 3.52021925390625023283064365386963e+05
1.22632812500000000000000000000000e+02 2.64773676074403431675297060365892e-04 3.52021925390625023283064365386963e+05
1.24970703125000000000000000000000e+02 2.70691260379336677034667335561835e-04 3.52021925390625023283064365386963e+05
1.25060546875000000000000000000000e+02 2.70920960205307099176452734212717e-04 3.52021925390625023283064365386963e+05
1.25318359375000000000000000000000e+02 2.71528335330768408328871998946852e-04 3.52021925390625023283064365386963e+05
1.25699218750000000000000000000000e+02 2.72505001472377105051908552368900e-04 3.52021925390625023283064365386963e+05
1.27263671875000000000000000000000e+02 2.76434390126509320698144911432337e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78314313651987620817918056559392e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+02 2.78316930004571261043216923170007e-04 3.52021925390625023283064365386963e+05
1.29019531250000000000000000000000e+02 2.80893721359500123536251381395346e-04 3.52021925390625023283064365386963e+05
1.29394531250000000000000000000000e+02 2.81831699423594960948746823703459e-04 3.52021925390625023283064365386963e+05
1.29761718750000000000000000000000e+02 2.82791241660994936354955875401629e-04 3.52021925390625023283064365386963e+05
1.31736328125000000000000000000000e+02 2.87780039713091226761393359723229e-04 3.52021925390625023283064365386963e+05
1.32167968750000000000000000000000e+02 2.88823992927869383634531530447020e-04 3.52021925390625023283064365386963e+05
1.36000000000000000000000000000000e+02 2.98561585208180339280625847919737e-04 3.52021925390625023283064365386963e+05
1.39738281250000000000000000000000e+02 3.08029688391177911086643570470756e-04 3.52021925390625023283064365386963e+05
1.39839843750000000000000000000000e+02 3.08289349064014023965585309383641e-04 3.52021925390625023283064365386963e+05
1.40000000000000000000000000000000e+02 3.08698813971178698950525998156991e-04 3.52021925390625023283064365386963e+05
1.40000000000000000000000000000000e+02 3.08728616293566394263025998156991e-04 3.52021925390625023283064365386963e+05
1.40000000000000000000000000000000e+02 3.08698813971178698950525998156991e-04 3.52021925390625023283064365386963e+05
1.40000000000000000000000000000000e+02 3.08698813971178698950525998156991e-04 3.52021925390625023283064365386963e+05
1.45601562500000000000000000000000e+02 3.22956847599419527485714587200505e-04 3.52021925390625023283064365386963e+05
1.48798828125000000000000000000000e+02 3.31075207203296577752188456500448e-04 3.52021925390625023283064365386963e+05
1.48894531250000000000000000000000e+02 3.31349689775087567680106337419943e-04 3.52021925390625023283064365386963e+05
1.50000000000000000000000000000000e+02 3.34146194007031585929134998025347e-04 3.52021925390625023283064365386963e+05
1.50000000000000000000000000000000e+02 3.34146194007031585929134998025347e-04 3.52021925390625023283064365386963e+05
1.50000000000000000000000000000000e+02 3.34146194007031585929134998025347e-04 3.52021925390625023283064365386963e+05
1.50000000000000000000000000000000e+02 3.34146194007031585929134998025347e-04 3.52021925390625023283064365386963e+05
1.50898437500000000000000000000000e+02 3.36443192266735861557097608809386e-04 3.52021925390625023283064365386963e+05
1.52837890625000000000000000000000e+02 3.41401712423010416166957448069752e-04 3.52021925390625023283064365386963e+05
1.55916015625000000000000000000000e+02 3.49271428199736258882190931274181e-04 3.52021925390625023283064365386963e+05
1.57136718750000000000000000000000e+02 3.52362547425859741045267581327494e-04 3.52021925390625023283064365386963e+05
1.60000000000000000000000000000000e+02 3.59653178687659863532743997893704e-04 3.52021925390625023283064365386963e+05
1.60000000000000000000000000000000e+02 3.59682981010047558845243997893704e-04 3.52021925390625023283064365386963e+05
1.60000000000000000000000000000000e+02 3.59673310178453096031675473298606e-04 3.52021925390625023283064365386963e+05
1.60000000000000000000000000000000e+02 3.59653178687659863532743997893704e-04 3.52021925390625023283064365386963e+05
1.61894531250000000000000000000000e+02 3.64526651253336956594319762103851e-04 3.52021925390625023283064365386963e+05
1.63923828125000000000000000000000e+02 3.69714871235581933345965000015099e-04 3.52021925390625023283064365386963e+05
1.70000000000000000000000000000000e+02 3.85279372657838922386352997762060e-04 3.52021925390625023283064365386963e+05
1.70199218750000000000000000000000e+02 3.85818509376943685491162527867459e-04 3.52021925390625023283064365386963e+05
1.70703125000000000000000000000000e+02 3.87077023469781396607797274711515e-04 3.52021925390625023283064365386963e+05
1.80000000000000000000000000000000e+02 4.10994973595181067177461997630417e-04 3.52021925390625023283064365386963e+05
1.80000000000000000000000000000000e+02 4.10965171272793371864961997630417e-04 3.52021925390625023283064365386963e+05
1.80000000000000000000000000000000e+02 4.10965171272793371864961997630417e-04 3.52021925390625023283064365386963e+05
1.80066406250000000000000000000000e+02 4.11134949405032412532434715757290e-04 3.52021925390625023283064365386963e+05
1.80134765625000000000000000000000e+02 4.11309721011749005077640095606739e-04 3.52021925390625023283064365386963e+05
1.80248046875000000000000000000000e+02 4.11629144853838558216346799056851e-04 3.52021925390625023283064365386963e+05
1.84000000000000000000000000000000e+02 4.21251411647730262307470772142892e-04 3.52021925390625023283064365386963e+05
1.91128906250000000000000000000000e+02 4.39656407425361751839520962903407e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41883497042379379607379696892622e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41913299364767074919879696892622e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41883497042379379607379696892622e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41943101687154770232379696892622e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41913299364767074919879696892622e-04 3.52021925390625023283064365386963e+05
1.92000000000000000000000000000000e+02 4.41883497042379379607379696892622e-04 3.52021925390625023283064365386963e+05
1.96525390625000000000000000000000e+02 4.53572586696570842490494612775365e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62545384759416138009679997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62556482497631835625051532900898e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62577799708006399178467082933253e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62568840326792640911535148262601e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62551877182890624692901404557688e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62587235501089964057053194323998e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62545384759416138009679997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+02 4.62575187081803833322179997367130e-04 3.52021925390625023283064365386963e+05
2.05884765625000000000000000000000e+02 4.77799339617192763904340857550324e-04 3.52021925390625023283064365386963e+05
2.05974609375000000000000000000000e+02 4.78029039443163186046126256201205e-04 3.52021925390625023283064365386963e+05
2.06000000000000000000000000000000e+02 4.78093954611372227818388846998232e-04 3.52021925390625023283064365386963e+05
2.07292968750000000000000000000000e+02 4.81459239360330654849962073171810e-04 3.52021925390625023283064365386963e+05
2.10316406250000000000000000000000e+02 4.89282112690936073044756238203945e-04 3.52021925390625023283064365386963e+05
2.14000000000000000000000000000000e+02 4.98845249295572072158189147472740e-04 3.52021925390625023283064365386963e+05
2.15095703125000000000000000000000e+02 5.01676390799903450593011378089159e-04 3.52021925390625023283064365386963e+05
2.16849609375000000000000000000000e+02 5.06220135525579733280776562054371e-04 3.52021925390625023283064365386963e+05
2.20000000000000000000000000000000e+02 5.14423621469915857279397997103842e-04 3.52021925390625023283064365386963e+05
2.22500000000000000000000000000000e+02 5.20904675768429914484158871346153e-04 3.52021925390625023283064365386963e+05
2.24937500000000000000000000000000e+02 5.27225938883660143197129599457185e-04 3.52021925390625023283064365386963e+05
2.25583984375000000000000000000000e+02 5.28938383580526997815307588268752e-04 3.52021925390625023283064365386963e+05
2.27009765625000000000000000000000e+02 5.32643224593963506181826250696076e-04 3.52021925390625023283064365386963e+05
2.30265625000000000000000000000000e+02 5.41086555837703314132680620929250e-04 3.52021925390625023283064365386963e+05
2.32611328125000000000000000000000e+02 5.47202927974873155718416040116381e-04 3.52021925390625023283064365386963e+05
2.35875000000000000000000000000000e+02 5.55696035438911191753352802891186e-04 3.52021925390625023283064365386963e+05
2.39291015625000000000000000000000e+02 5.64578633912203370001647861897709e-04 3.52021925390625023283064365386963e+05
2.39830078125000000000000000000000e+02 5.66015880674198396636798147341096e-04 3.52021925390625023283064365386963e+05
2.40000000000000000000000000000000e+02 5.66446827930542121630475005389371e-04 3.52021925390625023283064365386963e+05
2.40000000000000000000000000000000e+02 5.66450869792354053111615996840555e-04 3.52021925390625023283064365386963e+05
2.40000000000000000000000000000000e+02 5.66480672114741748424115996840555e-04 3.52021925390625023283064365386963e+05
2.40000000000000000000000000000000e+02 5.66431847413949719587111797380885e-04 3.52021925390625023283064365386963e+05
2.45210937500000000000000000000000e+02 5.80071482922515598880386367142137e-04 3.52021925390625023283064365386963e+05
2.48000000000000000000000000000000e+02 5.87321373766104787121633545865507e-04 3.52021925390625023283064365386963e+05
2.48753906250000000000000000000000e+02 5.89308459559240681302494380133794e-04 3.52021925390625023283064365386963e+05
2.50000000000000000000000000000000e+02 5.92553900920736236965224996708912e-04 3.52021925390625023283064365386963e+05
2.50000000000000000000000000000000e+02 5.92553900920736236965224996708912e-04 3.52021925390625023283064365386963e+05
2.50242187500000000000000000000000e+02 5.93173091755960909740585940141955e-04 3.52021925390625023283064365386963e+05
2.51048828125000000000000000000000e+02 5.95265120194583656487719025562910e-04 3.52021925390625023283064365386963e+05
2.54080078125000000000000000000000e+02 6.03223687683581582565095491332841e-04 3.52021925390625023283064365386963e+05
2.54275390625000000000000000000000e+02 6.03723035131343383971613825167424e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08191877739855412711433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08259409167488619349373202283005e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08221680062243108023933846340014e-04 3.52021925390625023283064365386963e+05
2.56000000000000000000000000000000e+02 6.08251482384630803336433846340014e-04 3.52021925390625023283064365386963e+05
2.56388671875000000000000000000000e+02 6.09245183805676745851520603736162e-04 3.52021925390625023283064365386963e+05
2.58134765625000000000000000000000e+02 6.13828559278217994812920643710186e-04 3.52021925390625023283064365386963e+05
2.59712890625000000000000000000000e+02 6.17952693623296340705297602369228e-04 3.52021925390625023283064365386963e+05
2.60000000000000000000000000000000e+02 6.18716536693893811443833996577268e-04 3.52021925390625023283064365386963e+05
2.64964843750000000000000000000000e+02 6.31707972039875472261560851450213e-04 3.52021925390625023283064365386963e+05
2.65523437500000000000000000000000e+02 6.33136105740474174410903351883917e-04 3.52021925390625023283064365386963e+05
2.66605468750000000000000000000000e+02 6.35962095245849951333227956240535e-04 3.52021925390625023283064365386963e+05
2.70439453125000000000000000000000e+02 6.46002704224515411982054935435826e-04 3.52021925390625023283064365386963e+05
2.70503906250000000000000000000000e+02 6.46167488882276792351577743289681e-04 3.52021925390625023283064365386963e+05
2.72488281250000000000000000000000e+02 6.51360068241087393492438906150710e-04 3.52021925390625023283064365386963e+05
2.75599609375000000000000000000000e+02 6.59523289340646569518800124143354e-04 3.52021925390625023283064365386963e+05
2.80000000000000000000000000000000e+02 6.71101412884984351026051996313981e-04 3.52021925390625023283064365386963e+05
2.88091796875000000000000000000000e+02 6.92325819448733840305587605712390e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23635300688013367170769996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23665103010401062483269996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23635300688013367170769996050694e-04 3.52021925390625023283064365386963e+05
3.00000000000000000000000000000000e+02 7.23669939078315027983223650664968e-04 3.52021925390625023283064365386963e+05
3.00240234375000000000000000000000e+02 7.24309102693535770273181029210718e-04 3.52021925390625023283064365386963e+05
3.11414062500000000000000000000000e+02 7.53711235206843267568632693809150e-04 3.52021925390625023283064365386963e+05
3.11457031250000000000000000000000e+02 7.53844238175490764970743118311702e-04 3.52021925390625023283064365386963e+05
3.16285156250000000000000000000000e+02 7.66552390745062380006391578035618e-04 3.52021925390625023283064365386963e+05
3.20000000000000000000000000000000e+02 7.76348002425368555190487995787407e-04 3.52021925390625023283064365386963e+05
3.20000000000000000000000000000000e+02 7.76348002425368555190487995787407e-04 3.52021925390625023283064365386963e+05
